number,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Zero crossing rate
control_16,353.0,24727.0,18.516641727666116,11.76271186440678,0.0,0.0,0.0,5.0,3.0,11.0,731.3602760377009,-0.21697693803834403,694.0,22.0
control_16,1059.5,146404.0,38.22343651812792,26.28813559322034,0.0847457627118644,0.0,0.0,2.0,2.0,8.0,1588.1357660154804,0.09519310919699905,1551.0,11.0
control_16,1401.0,297515.0,12.458803757793724,37.559322033898304,0.2711864406779661,0.0,0.0,3.0,1.0,11.0,2248.9694994793676,-0.9947485412614618,2216.0,14.0
control_16,6087.0,3660145.0,35.82471158929496,135.32203389830508,0.23728813559322035,29.0,0.0,6.0,2.0,12.0,8010.502765379121,1.853042511808835,7984.0,20.0
control_16,28427.0,23458576.0,34.75566641385223,223.6271186440678,7.559322033898305,144.0,-13.0,14.0,1.0,13.0,13195.445933254143,4.7183662128368935,13194.0,0.0
control_16,18616.5,9548805.0,19.12816588044263,127.7457627118644,-6.186440677966102,99.0,0.0,17.0,1.0,20.0,7540.573218254932,-5.095332036676856,7537.0,0.0
control_16,31335.0,24635064.0,33.37928385329139,247.38983050847457,6.5423728813559325,211.0,0.0,14.0,1.0,15.0,14602.325395315373,5.234565156988048,14596.0,0.0
control_16,24467.5,18110539.0,26.983791923586594,198.89830508474577,5.271186440677966,128.0,-26.0,21.0,2.0,20.0,11735.829813004199,-2.384190052792443,11735.0,0.0
control_16,34322.5,27692351.0,25.353463127778497,225.77966101694915,-12.525423728813559,142.0,38.0,14.0,3.0,15.0,13323.451907640752,-6.911447624340093,13321.0,0.0
control_16,53233.0,230765074.0,8.177249474069027,860.3728813559322,-0.8813559322033898,146.0,-15.0,15.0,2.0,15.0,50762.497646966476,-46.93776048902474,50762.0,2.0
control_16,32406.5,28185852.0,24.85835670321408,361.77966101694915,6.593220338983051,215.0,32.0,20.0,3.0,21.0,21347.19615775489,0.4602945262572879,21345.0,0.0
control_16,15965.5,6135911.0,26.19545622483768,166.4915254237288,-3.542372881355932,133.0,-19.0,17.0,3.0,18.0,9824.405744184935,-1.8559322033898322,9823.0,0.0
control_16,14733.0,6362262.0,37.544646228023936,167.864406779661,5.0508474576271185,126.0,-10.0,19.0,2.0,19.0,9904.630029428967,3.8541817171436494,9904.0,0.0
control_16,7771.5,1816089.0,21.264218879140834,101.7457627118644,-1.847457627118644,70.0,0.0,17.0,2.0,20.0,6006.073719714279,-2.745790497360378,6003.0,0.0
control_16,14989.5,10714192.0,18.30821708253875,168.83050847457628,-25.74576271186441,90.0,0.0,12.0,1.0,14.0,9966.565621101085,-6.9395387607668795,9961.0,2.0
control_16,26800.5,24025546.0,36.366928019034404,142.35593220338984,-4.084745762711864,0.0,0.0,8.0,1.0,8.0,8436.6022637471,3.3702695193109165,8399.0,0.0
control_16,5246.0,1592468.0,24.955578385248558,91.1864406779661,5.389830508474576,35.0,0.0,16.0,1.0,16.0,5392.206020067777,-0.1527090858571826,5380.0,4.0
control_16,17827.5,10040265.0,28.746437768325837,203.20338983050848,-5.169491525423729,126.0,-10.0,19.0,2.0,19.0,11990.35291993543,0.04804112253403364,11989.0,0.0
control_16,4296.0,1815591.0,4.883025417068051,68.0,-4.508474576271187,0.0,0.0,5.0,0.0,9.0,4045.505129465563,-4.922061683801056,4012.0,7.0
control_16,862.5,160740.0,12.639492347891004,13.745762711864407,0.05084745762711865,0.0,0.0,2.0,2.0,5.0,855.5002534036589,-0.6321756043345378,811.0,9.0
control_16,1155.5,720233.0,31.985850412297133,33.440677966101696,-0.05084745762711865,0.0,0.0,1.0,3.0,5.0,2017.0933898689213,0.1192275632120031,1973.0,11.0
control_16,918.0,103668.0,39.69174672994559,26.576271186440678,0.0,0.0,0.0,1.0,2.0,8.0,1606.282274809323,0.30302861906085016,1568.0,16.0
control_16,830.0,117068.0,34.58193528547511,22.47457627118644,0.0,0.0,0.0,0.0,2.0,6.0,1370.1298995296074,0.2286746318421783,1326.0,12.0
control_16,5235.0,2889234.0,54.86256218776326,49.220338983050844,9.932203389830509,0.0,0.0,5.0,1.0,12.0,2934.983966451574,7.260127813281467,2904.0,15.0
control_16,23379.0,12899869.0,26.617803948241644,139.83050847457628,-1.7627118644067796,96.0,0.0,12.0,2.0,13.0,8254.407743493006,-1.1337871631008634,8250.0,0.0
control_16,24314.0,12900311.0,30.610065679811907,172.77966101694915,7.389830508474576,126.0,0.0,15.0,2.0,15.0,10196.36697988331,1.5016671297582607,10194.0,0.0
control_16,20033.5,14758980.0,25.448554778175726,243.27118644067798,-3.1016949152542375,161.0,7.0,16.0,2.0,16.0,14353.521108376153,-4.151764378994167,14353.0,4.0
control_16,13309.0,5549842.0,20.52947597427098,180.54237288135593,-5.491525423728813,122.0,5.0,19.0,1.0,17.0,10655.026797602344,-2.080244512364546,10652.0,0.0
control_16,16372.5,8397562.0,33.657063562019545,205.67796610169492,2.694915254237288,121.0,7.0,16.0,2.0,17.0,12137.547679079173,1.984829119199776,12135.0,4.0
control_16,13011.0,7119932.0,20.907564004824764,130.03389830508473,2.2711864406779663,73.0,14.0,15.0,1.0,16.0,7673.56327156195,-3.463462072798001,7672.0,8.0
control_16,26011.5,21691994.0,29.49353862996643,240.79661016949152,-8.932203389830509,147.0,0.0,11.0,2.0,13.0,14212.40493479409,1.86607390941928,14207.0,4.0
control_16,9913.5,2791253.0,26.19837972408807,108.76271186440678,2.4915254237288136,78.0,16.0,17.0,2.0,16.0,6418.65679958011,-0.7595721033620464,6417.0,6.0
control_16,18475.0,9539726.0,16.125749523623636,170.77966101694915,-3.288135593220339,123.0,-11.0,23.0,1.0,23.0,10077.459217700161,-8.27274242845235,10076.0,0.0
control_16,29222.0,21597272.0,20.870040716253424,200.3728813559322,2.8135593220338984,125.0,-9.0,13.0,1.0,15.0,11825.496873446733,-6.112697971658797,11822.0,2.0
control_16,28049.5,17630595.0,27.171446794620376,223.94915254237287,-0.4915254237288136,189.0,-21.0,16.0,2.0,17.0,13215.31731280938,-2.474159488746874,13213.0,0.0
control_16,23720.5,18158827.0,40.45409375836886,225.57627118644066,-0.2542372881355932,118.0,-24.0,16.0,1.0,16.0,13310.570085672774,9.506057238121699,13309.0,0.0
control_16,13994.0,6129350.0,19.257604313671106,130.10169491525423,-1.5593220338983051,85.0,-22.0,15.0,1.0,14.0,7677.534155651238,-4.86273964990275,7676.0,2.0
control_16,17742.0,14343757.0,23.21701517949586,236.94915254237287,-1.7627118644067796,99.0,-6.0,19.0,2.0,20.0,13981.71240801807,-4.12795220894693,13980.0,2.0
control_16,15830.5,8019159.0,29.662727724939735,185.20338983050848,6.830508474576271,109.0,-8.0,16.0,3.0,16.0,10927.591304563028,0.8646568491247553,10927.0,0.0
control_16,11210.5,5652382.0,23.95392367324077,178.9322033898305,-17.271186440677965,108.0,-3.0,19.0,2.0,19.0,10559.773931219643,-0.5892192275632134,10557.0,8.0
control_16,9405.5,3945632.0,38.22291359153616,127.71186440677967,3.9491525423728815,63.0,14.0,19.0,2.0,19.0,7536.112264260412,3.3981661572659063,7535.0,6.0
control_16,12798.5,8554182.0,15.221654507701613,158.15254237288136,-0.5254237288135594,64.0,0.0,15.0,1.0,17.0,9344.538783493244,-8.24051125312587,9331.0,13.0
control_16,859.5,118139.0,10.472282650098613,22.45762711864407,0.3220338983050847,0.0,0.0,4.0,2.0,10.0,1358.907180500528,-0.4470408446790778,1325.0,19.0
control_16,983.0,355391.0,25.93893486329142,32.88135593220339,0.0,0.0,0.0,0.0,2.0,6.0,1985.5851732147291,-0.3000000000000002,1940.0,12.0
control_16,961.5,66909.0,20.678892226755742,19.8135593220339,-0.15254237288135594,0.0,0.0,5.0,2.0,10.0,1203.0280045831103,-0.24226173937204787,1169.0,6.0
control_16,615.5,53911.0,21.108493628387528,13.305084745762711,1.0338983050847457,0.0,0.0,0.0,1.0,4.0,830.7105532713899,-0.07371492081133647,785.0,2.0
control_16,857.0,88038.0,40.129285081442106,21.76271186440678,-0.8813559322033898,0.0,0.0,3.0,1.0,8.0,1322.6435476378185,0.2985829397054737,1284.0,4.0
control_16,12495.0,8394802.0,40.2042633048403,134.33898305084745,0.0,41.0,0.0,11.0,2.0,15.0,7942.430899008198,7.242734092803554,7926.0,10.0
control_16,20776.0,11021750.0,22.753502392995667,135.52542372881356,3.4915254237288136,85.0,-14.0,18.0,2.0,19.0,7997.535732726668,-1.1146985273687142,7996.0,0.0
control_16,18515.0,11394795.0,18.498938067775683,177.1864406779661,-7.762711864406779,82.0,0.0,15.0,1.0,19.0,10458.871662076688,-8.481383717699366,10454.0,0.0
control_16,27628.5,21265924.0,41.03462779233106,269.1694915254237,13.915254237288135,207.0,5.0,20.0,1.0,20.0,15881.347831189669,9.717810502917473,15881.0,0.0
control_16,19361.5,10298823.0,32.94816524179511,200.42372881355934,9.169491525423728,99.0,23.0,14.0,1.0,14.0,11826.434154715253,3.454320644623502,11825.0,0.0
control_16,19854.0,13461120.0,12.691859369799838,188.135593220339,-9.830508474576272,109.0,-3.0,17.0,1.0,18.0,11100.961833906285,-11.522145040288974,11100.0,2.0
control_16,28850.5,19326980.0,38.521396307131276,187.67796610169492,2.2203389830508473,146.0,0.0,15.0,1.0,16.0,11076.365464969744,10.01822728535704,11073.0,0.0
control_16,22402.0,13340456.0,23.66928027047951,130.57627118644066,4.271186440677966,104.0,-12.0,14.0,1.0,13.0,7707.666625182918,-5.217171436510142,7704.0,0.0
control_16,23282.5,16169416.0,28.995805414369944,213.54237288135593,-10.288135593220339,167.0,19.0,17.0,2.0,17.0,12601.447859438556,-1.2510141706029478,12599.0,0.0
control_16,18038.0,9961638.0,25.355988844404905,198.74576271186442,-1.8983050847457628,133.0,-26.0,16.0,2.0,14.0,11728.004407123213,-3.8636843567657686,11726.0,0.0
control_16,21102.0,11816461.0,24.98493990713463,147.79661016949152,2.2033898305084745,78.0,0.0,15.0,1.0,15.0,8722.649714666983,0.13584328980272078,8720.0,2.0
control_16,18236.5,10332862.0,25.322948085438476,186.25423728813558,2.016949152542373,152.0,24.0,17.0,1.0,17.0,10990.534715887516,-2.093581550430678,10989.0,0.0
control_16,7446.0,3500668.0,38.59734799186898,90.94915254237289,-3.864406779661017,14.0,0.0,9.0,1.0,10.0,5391.638419891861,1.096637954987496,5366.0,0.0
control_16,17302.0,12714450.0,49.515594304118544,168.3728813559322,14.542372881355933,107.0,9.0,18.0,1.0,19.0,9934.665489725832,11.970047235343147,9934.0,2.0
control_16,13004.5,8712604.0,14.030286238190097,153.91525423728814,-8.525423728813559,85.0,-6.0,15.0,2.0,15.0,9083.645477716784,-5.820005557099193,9081.0,0.0
control_16,10134.5,4296341.0,22.656229102857523,129.10169491525423,2.76271186440678,66.0,0.0,16.0,2.0,17.0,7623.9668131394255,-2.6531536537927214,7617.0,2.0
control_16,21458.0,16040451.0,15.219747374933535,171.76271186440678,2.135593220338983,118.0,5.0,17.0,1.0,17.0,10135.605575387672,-10.620922478466243,10134.0,0.0
control_16,14180.5,8716239.0,33.730325430498176,132.45762711864407,-2.4237288135593222,23.0,0.0,8.0,2.0,10.0,7840.2881402586045,-1.3913587107529897,7815.0,4.0
control_16,1109.0,218433.0,12.349036088869356,31.322033898305083,-0.06779661016949153,0.0,0.0,3.0,2.0,7.0,1890.2454382408457,-0.7714642956376774,1848.0,8.0
control_16,199.5,27837.0,49.92287243596652,6.762711864406779,2.2203389830508473,0.0,0.0,0.0,1.0,3.0,451.1552163284035,0.23659349819394276,399.0,7.0
control_16,830.0,210552.0,16.87533245943995,27.627118644067796,-0.6101694915254238,0.0,0.0,1.0,1.0,5.0,1675.5071501848843,-0.48063350930814136,1630.0,11.0
control_16,1167.0,254565.0,16.56673148311826,30.0,0.0,0.0,0.0,2.0,2.0,7.0,1811.3521277085588,-0.4959433175882192,1770.0,14.0
control_16,1413.0,400499.0,47.17956349454056,39.96610169491525,0.0,0.0,0.0,4.0,2.0,8.0,2397.895185504774,0.8242567379827728,2358.0,16.0
control_16,686.0,82646.0,26.44978583355516,22.54237288135593,0.0,0.0,0.0,2.0,2.0,8.0,1370.6445577079353,-0.03212003334259524,1330.0,14.0
control_16,17818.0,13492634.0,41.20315173449454,214.57627118644066,3.288135593220339,138.0,-2.0,12.0,2.0,15.0,12666.19327004111,8.144929146985271,12660.0,6.0
control_16,27426.0,17747933.0,42.06334309465784,176.84745762711864,0.4406779661016949,95.0,20.0,15.0,1.0,15.0,10436.477747819963,8.769963878855235,10434.0,0.0
control_16,15940.0,11202348.0,42.57591453148929,188.84745762711864,-9.491525423728813,116.0,-3.0,13.0,1.0,16.0,11152.729576905142,6.997832731314252,11142.0,6.0
control_16,13201.0,8820396.0,33.46509351734321,148.74576271186442,12.847457627118644,77.0,5.0,17.0,2.0,16.0,8777.881764500256,3.4433453737149193,8776.0,1.0
control_16,9019.0,3230346.0,14.258590256275953,140.5084745762712,-6.983050847457627,97.0,-22.0,17.0,2.0,19.0,8291.575407620301,-4.205946096137816,8290.0,16.0
control_16,11961.5,4815799.0,21.603460401898,125.50847457627118,0.3559322033898305,86.0,-13.0,19.0,2.0,19.0,7407.586687125152,-2.4826618505140337,7405.0,4.0
control_16,16534.5,10666257.0,32.247351906109145,192.25423728813558,-0.9661016949152542,100.0,0.0,15.0,2.0,17.0,11347.852681328759,-0.06660183384273503,11343.0,10.0
control_16,26558.0,17137057.0,37.27399115262323,229.72881355932202,3.288135593220339,170.0,12.0,18.0,2.0,16.0,13556.31466928593,7.614809669352596,13554.0,2.0
control_16,14562.5,7632132.0,15.165961883258833,108.52542372881356,-3.4745762711864407,64.0,0.0,17.0,1.0,14.0,6408.113182480621,-7.026118366212836,6403.0,0.0
control_16,13507.5,6641829.0,31.2704145198559,127.47457627118644,5.5423728813559325,57.0,16.0,16.0,0.0,18.0,7523.12222000954,-0.9256182272853584,7521.0,0.0
control_16,23851.0,13318430.0,18.862897278432968,163.52542372881356,4.338983050847458,83.0,-12.0,15.0,1.0,17.0,9651.520611026137,-5.772492358988612,9648.0,0.0
control_16,29740.0,18287058.0,28.6476463846727,175.1864406779661,-1.4576271186440677,135.0,-18.0,17.0,1.0,17.0,10337.591925213304,-1.0404556821339284,10336.0,0.0
control_16,32550.5,34715046.0,39.800279135450374,215.54237288135593,-4.898305084745763,141.0,-9.0,15.0,2.0,15.0,12719.517045190094,10.381439288691297,12717.0,6.0
control_16,9058.0,2479717.0,30.382562606942646,116.10169491525424,1.7966101694915255,85.0,0.0,15.0,2.0,16.0,6853.686237733409,1.0661572659071956,6850.0,8.0
control_16,25181.0,18295231.0,38.39443295359321,232.20338983050848,9.11864406779661,159.0,3.0,17.0,1.0,17.0,13701.644607335964,10.959516532370099,13700.0,8.0
control_16,20153.5,12207027.0,36.16833943268906,193.67796610169492,14.220338983050848,134.0,12.0,17.0,1.0,15.0,11428.686303828596,1.1741872742428427,11427.0,2.0
control_16,16412.5,9269724.0,18.346673536342614,164.45762711864407,-22.1864406779661,116.0,-14.0,16.0,3.0,17.0,9704.502981419138,-4.357654904140039,9703.0,6.0
control_16,12011.0,10090413.0,45.34287585651846,165.45762711864407,21.89830508474576,59.0,-3.0,16.0,1.0,18.0,9764.83174426938,7.124840233398165,9762.0,10.0
control_16,14427.0,7651659.0,12.168324673119908,136.33898305084745,-22.0,96.0,-45.0,14.0,2.0,15.0,8047.437949577276,-7.4392609058071715,8044.0,0.0
control_16,1355.5,395123.0,44.80374465672715,38.28813559322034,-0.05084745762711865,0.0,0.0,3.0,1.0,10.0,2294.2208615062164,0.25287579883300904,2259.0,13.0
control_16,410.5,22438.0,35.560700597201176,7.440677966101695,0.5254237288135594,0.0,0.0,1.0,2.0,5.0,484.43503763741825,0.14203945540427892,439.0,9.0
control_16,1429.0,296489.0,19.93918492760271,37.86440677966102,0.0,0.0,0.0,3.0,1.0,9.0,2268.9993665154016,-0.5949708252292306,2234.0,20.0
control_16,284.0,25906.0,22.392611750173703,8.745762711864407,0.0,0.0,0.0,1.0,2.0,4.0,564.6841182426879,-0.14542928591275353,516.0,6.0
control_16,639.0,33008.0,32.442317014057195,14.508474576271187,-0.847457627118644,3.0,0.0,1.0,3.0,8.0,886.7281510976969,0.041789385940539096,856.0,15.0
control_16,12586.0,9365122.0,45.16698223472156,140.77966101694915,2.5762711864406778,14.0,0.0,9.0,3.0,10.0,8332.454979486467,10.745318143928866,8306.0,3.0
control_16,17289.0,11394352.0,15.213573970683019,151.38983050847457,1.5254237288135593,88.0,-10.0,17.0,2.0,16.0,8932.613859900275,-9.744095582106144,8932.0,0.0
control_16,51563.5,77028119.0,19.38510598967112,235.91525423728814,5.576271186440678,146.0,0.0,15.0,1.0,15.0,13924.330129439313,-20.508557932759107,13919.0,2.0
control_16,10373.0,3578400.0,21.25842555331992,165.35593220338984,-3.4915254237288136,130.0,17.0,21.0,2.0,20.0,9756.668858193327,-2.665851625451514,9756.0,8.0
control_16,9811.5,3504921.0,31.423230937302154,131.16949152542372,-5.101694915254237,74.0,-10.0,15.0,2.0,16.0,7740.7437120986115,-0.8879966657404846,7739.0,0.0
control_16,11210.5,3659086.0,31.19501345417954,138.66101694915255,-0.2542372881355932,91.0,31.0,17.0,1.0,17.0,8183.862055476229,0.4628507918866339,8181.0,0.0
control_16,14428.5,6476123.0,28.29249861375394,149.94915254237287,2.3220338983050848,109.0,0.0,17.0,2.0,17.0,8849.594717520911,1.188580161155875,8847.0,4.0
control_16,36162.5,43725171.0,29.6129172370761,352.5593220338983,16.016949152542374,221.0,7.0,14.0,1.0,16.0,20802.555707598076,0.05659905529313656,20801.0,0.0
control_16,37542.5,33378376.0,23.719154940312254,323.135593220339,0.3559322033898305,247.0,-9.0,16.0,2.0,18.0,19067.620959500076,-5.830619616560161,19065.0,0.0
control_16,38794.5,32625831.0,29.672115723274604,201.98305084745763,-0.9322033898305084,168.0,-14.0,17.0,1.0,17.0,11918.352619686442,-0.6315921089191494,11917.0,0.0
control_16,19547.0,14267971.0,24.55154737839038,186.98305084745763,4.135593220338983,92.0,0.0,15.0,1.0,14.0,11034.605960404095,-2.453542650736318,11032.0,2.0
control_16,23590.5,16288962.0,21.64797069328297,280.2542372881356,2.1186440677966103,173.0,-17.0,17.0,2.0,16.0,16538.319433873712,-5.980716865796056,16535.0,2.0
control_16,16426.0,7812856.0,35.3046096075494,162.10169491525423,-2.7796610169491527,104.0,-18.0,15.0,2.0,15.0,9564.701123891631,3.4978605168102224,9564.0,0.0
control_16,20261.0,10317120.0,36.33681434353773,162.3050847457627,4.406779661016949,128.0,-14.0,19.0,2.0,17.0,9577.505835669299,7.112475687691023,9576.0,2.0
control_16,14589.0,6719124.0,36.97714865806912,159.6271186440678,2.610169491525424,111.0,21.0,15.0,2.0,16.0,9420.625526176937,3.344429008057792,9418.0,4.0
control_16,16407.5,9167377.0,20.456263880060785,213.61016949152543,-4.220338983050848,139.0,5.0,14.0,1.0,16.0,12605.82099866379,-5.468991386496249,12603.0,2.0
control_16,24442.0,16171886.0,26.27038361512071,261.93220338983053,-4.610169491525424,184.0,42.0,17.0,2.0,18.0,15455.296207216159,-3.6726868574604064,15454.0,0.0
control_16,19663.5,13025719.0,45.30573191391585,164.52542372881356,3.610169491525424,66.0,0.0,13.0,2.0,12.0,9721.357203586054,6.77691025284801,9707.0,0.0
control_16,7323.0,8668619.0,8.495343721993088,137.42372881355934,-6.305084745762712,0.0,0.0,3.0,2.0,7.0,8144.254784272576,-7.229202556265632,8108.0,9.0
control_16,1720.0,1200572.0,13.066899777772596,55.45762711864407,0.0,0.0,0.0,0.0,3.0,4.0,3317.650515539238,-1.0189497082522925,3272.0,10.0
control_16,2089.0,736903.0,47.66954266708101,64.40677966101696,0.0,0.0,0.0,5.0,2.0,11.0,3834.380185431345,1.5098360655737701,3800.0,20.0
control_16,222.0,12058.0,29.61668601758169,5.52542372881356,0.0,0.0,0.0,1.0,2.0,4.0,376.21193521273887,0.02217282578494026,326.0,8.0
control_16,813.0,134503.0,21.599689226262612,20.338983050847457,0.0,0.0,0.0,1.0,1.0,8.0,1238.1647699442383,-0.10272297860516814,1200.0,16.0
control_16,3901.0,2695571.0,43.536219969720705,105.42372881355932,0.0,0.0,0.0,0.0,2.0,7.0,6258.784984374876,1.9848013337038062,6220.0,14.0
control_16,628.5,149398.0,44.18377756060991,20.89830508474576,0.05084745762711865,0.0,0.0,1.0,2.0,5.0,1281.2422196533732,0.5045290358432897,1233.0,9.0
control_16,1861.5,600749.0,29.769326291013385,34.016949152542374,-0.05084745762711865,0.0,0.0,1.0,2.0,7.0,2047.7036105764246,0.25554320644623496,2007.0,13.0
control_16,377.0,27459.0,21.814960486543573,12.677966101694915,0.0,0.0,0.0,3.0,1.0,9.0,789.0501054391875,-0.10683523200889135,748.0,18.0
control_16,917.0,273291.0,25.996922694124578,30.983050847457626,0.0,0.0,0.0,1.0,1.0,4.0,1878.1877899982062,-0.10227841066963062,1828.0,8.0
control_16,9140.0,6622877.0,50.894288388565876,110.77966101694915,13.254237288135593,35.0,0.0,6.0,1.0,13.0,6558.9880258726325,9.619533203667684,6536.0,13.0
control_16,16216.0,7977258.0,35.83748099911022,178.0,-8.169491525423728,146.0,-10.0,18.0,2.0,18.0,10502.704085930132,0.9481522645179197,10502.0,2.0
control_16,13328.5,6789444.0,31.968705832171235,199.135593220339,-2.016949152542373,158.0,-6.0,15.0,1.0,14.0,11750.668109924089,1.1377604890247277,11749.0,4.0
control_16,18629.5,12955896.0,28.886298408076136,224.6949152542373,6.559322033898305,175.0,0.0,14.0,2.0,16.0,13261.650451747479,1.6270075020839094,13257.0,8.0
control_16,11154.0,3927743.0,22.300965210809363,128.77966101694915,-0.9491525423728814,85.0,0.0,16.0,2.0,19.0,7601.672166142409,-1.40325090302862,7598.0,0.0
control_16,25781.5,23460520.0,29.53172930523279,239.40677966101694,-0.3898305084745763,126.0,-4.0,15.0,2.0,15.0,14129.546940621673,-0.7897749374826367,14125.0,0.0
control_16,2117.5,530282.0,52.07757381921317,45.50847457627118,4.932203389830509,0.0,0.0,6.0,2.0,12.0,2716.8026357139765,2.166101694915254,2685.0,18.0
control_16,14362.5,7755381.0,34.57515588209012,140.6949152542373,2.9322033898305087,79.0,-5.0,16.0,1.0,15.0,8303.93389743631,3.4316476799110847,8301.0,4.0
control_16,15239.5,9181201.0,29.083763006604475,278.5593220338983,-2.4237288135593222,189.0,-6.0,18.0,2.0,19.0,16438.92413483057,-0.0364823562100619,16435.0,0.0
control_16,14933.5,7994741.0,11.65129489498159,138.96610169491527,1.305084745762712,76.0,0.0,16.0,1.0,15.0,8201.76999809772,-8.605640455682137,8199.0,4.0
control_16,25362.5,17620133.0,28.752238022266916,252.32203389830508,4.762711864406779,166.0,-23.0,14.0,2.0,14.0,14887.298056746296,0.8191442067240856,14887.0,0.0
